36,-58,0.428714,-0.686085,0.587785,36,-58
36,-57,0.440622,-0.678499,0.587785,36,-57
36,-56,0.452397,-0.670705,0.587785,36,-56
36,-55,0.464033,-0.662708,0.587785,36,-55
36,-54,0.475528,-0.654509,0.587785,36,-54
36,-53,0.486879,-0.64611,0.587785,36,-53
36,-52,0.498081,-0.637514,0.587785,36,-52
36,-51,0.509131,-0.628724,0.587785,36,-51
36,-50,0.520026,-0.619743,0.587785,36,-50
36,-49,0.530763,-0.610573,0.587785,36,-49
36,-48,0.541338,-0.601217,0.587785,36,-48
36,-47,0.551748,-0.591678,0.587785,36,-47
36,-46,0.56199,-0.581958,0.587785,36,-46
36,-45,0.572061,-0.572061,0.587785,36,-45
36,-44,0.581958,-0.56199,0.587785,36,-44
36,-43,0.591678,-0.551748,0.587785,36,-43
36,-42,0.601217,-0.541338,0.587785,36,-42
36,-41,0.610573,-0.530763,0.587785,36,-41
36,-40,0.619743,-0.520026,0.587785,36,-40
36,-39,0.628724,-0.509131,0.587785,36,-39
36,-38,0.637514,-0.498081,0.587785,36,-38
36,-37,0.64611,-0.486879,0.587785,36,-37
36,-36,0.654509,-0.475528,0.587785,36,-36
36,-35,0.662708,-0.464033,0.587785,36,-35
36,-34,0.670705,-0.452397,0.587785,36,-34
36,-33,0.678499,-0.440622,0.587785,36,-33
36,-32,0.686085,-0.428714,0.587785,36,-32
36,-31,0.693463,-0.416675,0.587785,36,-31
36,-30,0.700629,-0.404509,0.587785,36,-30
36,-29,0.707582,-0.392219,0.587785,36,-29
36,-28,0.71432,-0.37981,0.587785,36,-28
36,-27,0.720839,-0.367286,0.587785,36,-27
36,-26,0.72714,-0.35465,0.587785,36,-26
36,-25,0.733218,-0.341905,0.587785,36,-25
36,-24,0.739074,-0.329057,0.587785,36,-24
36,-23,0.744704,-0.316108,0.587785,36,-23
36,-22,0.750108,-0.303063,0.587785,36,-22
36,-21,0.755282,-0.289926,0.587785,36,-21
36,-20,0.760227,-0.2767,0.587785,36,-20
36,-19,0.764941,-0.26339,0.587785,36,-19
36,-18,0.769421,-0.25,0.587785,36,-18
36,-17,0.773667,-0.236534,0.587785,36,-17
36,-16,0.777677,-0.222995,0.587785,36,-16
36,-15,0.78145,-0.209389,0.587785,36,-15
36,-14,0.784986,-0.195719,0.587785,36,-14
36,-13,0.788282,-0.181989,0.587785,36,-13
36,-12,0.791338,-0.168204,0.587785,36,-12
36,-11,0.794153,-0.154368,0.587785,36,-11
36,-10,0.796726,-0.140484,0.587785,36,-10
36,-9,0.799057,-0.126558,0.587785,36,-9
36,-8,0.801144,-0.112593,0.587785,36,-8
36,-7,0.802987,-0.0985944,0.587785,36,-7
36,-6,0.804585,-0.0845653,0.587785,36,-6
36,-5,0.805938,-0.0705105,0.587785,36,-5
36,-4,0.807046,-0.0564342,0.587785,36,-4
36,-3,0.807908,-0.0423407,0.587785,36,-3
36,-2,0.808524,-0.0282343,0.587785,36,-2
36,-1,0.808894,-0.0141193,0.587785,36,-1
36,0,0.809017,0,0.587785,36,0
36,1,0.808894,0.0141193,0.587785,36,1
36,2,0.808524,0.0282343,0.587785,36,2
36,3,0.807908,0.0423407,0.587785,36,3
36,4,0.807046,0.0564342,0.587785,36,4
36,5,0.805938,0.0705105,0.587785,36,5
36,6,0.804585,0.0845653,0.587785,36,6
36,7,0.802987,0.0985944,0.587785,36,7
36,8,0.801144,0.112593,0.587785,36,8
36,9,0.799057,0.126558,0.587785,36,9
36,10,0.796726,0.140484,0.587785,36,10
36,11,0.794153,0.154368,0.587785,36,11
36,12,0.791338,0.168204,0.587785,36,12
36,13,0.788282,0.181989,0.587785,36,13
36,14,0.784986,0.195719,0.587785,36,14
36,15,0.78145,0.209389,0.587785,36,15
36,16,0.777677,0.222995,0.587785,36,16
36,17,0.773667,0.236534,0.587785,36,17
36,18,0.769421,0.25,0.587785,36,18
36,19,0.764941,0.26339,0.587785,36,19
36,20,0.760227,0.2767,0.587785,36,20
36,21,0.755282,0.289926,0.587785,36,21
36,22,0.750108,0.303063,0.587785,36,22
36,23,0.744704,0.316108,0.587785,36,23
36,24,0.739074,0.329057,0.587785,36,24
36,25,0.733218,0.341905,0.587785,36,25
36,26,0.72714,0.35465,0.587785,36,26
36,27,0.720839,0.367286,0.587785,36,27
36,28,0.71432,0.37981,0.587785,36,28
36,29,0.707582,0.392219,0.587785,36,29
36,30,0.700629,0.404509,0.587785,36,30
36,31,0.693463,0.416675,0.587785,36,31
36,32,0.686085,0.428714,0.587785,36,32
36,33,0.678499,0.440622,0.587785,36,33
36,34,0.670705,0.452397,0.587785,36,34
36,35,0.662708,0.464033,0.587785,36,35
36,36,0.654509,0.475528,0.587785,36,36
36,37,0.64611,0.486879,0.587785,36,37
36,38,0.637514,0.498081,0.587785,36,38
36,39,0.628724,0.509131,0.587785,36,39
36,40,0.619743,0.520026,0.587785,36,40
36,41,0.610573,0.530763,0.587785,36,41
36,42,0.601217,0.541338,0.587785,36,42
36,43,0.591678,0.551748,0.587785,36,43
36,44,0.581958,0.56199,0.587785,36,44
36,45,0.572061,0.572061,0.587785,36,45
36,46,0.56199,0.581958,0.587785,36,46
36,47,0.551748,0.591678,0.587785,36,47
36,48,0.541338,0.601217,0.587785,36,48
36,49,0.530763,0.610573,0.587785,36,49
36,50,0.520026,0.619743,0.587785,36,50
36,51,0.509131,0.628724,0.587785,36,51
36,52,0.498081,0.637514,0.587785,36,52
36,53,0.486879,0.64611,0.587785,36,53
36,54,0.475528,0.654509,0.587785,36,54
36,55,0.464033,0.662708,0.587785,36,55
36,56,0.452397,0.670705,0.587785,36,56
36,57,0.440622,0.678499,0.587785,36,57
36,58,0.428714,0.686085,0.587785,36,58
36,59,0.416675,0.693463,0.587785,36,59
36,60,0.404508,0.700629,0.587785,36,60
36,61,0.392219,0.707582,0.587785,36,61
36,62,0.379811,0.71432,0.587785,36,62
36,63,0.367286,0.720839,0.587785,36,63
36,64,0.35465,0.72714,0.587785,36,64
36,65,0.341905,0.733218,0.587785,36,65
36,66,0.329057,0.739074,0.587785,36,66
36,67,0.316108,0.744704,0.587785,36,67
36,68,0.303063,0.750108,0.587785,36,68
36,69,0.289926,0.755282,0.587785,36,69
36,70,0.2767,0.760227,0.587785,36,70
36,71,0.26339,0.764941,0.587785,36,71
36,72,0.25,0.769421,0.587785,36,72
36,73,0.236534,0.773667,0.587785,36,73
36,74,0.222995,0.777677,0.587785,36,74
36,75,0.209389,0.78145,0.587785,36,75
36,76,0.195719,0.784986,0.587785,36,76
36,77,0.181989,0.788282,0.587785,36,77
36,78,0.168204,0.791338,0.587785,36,78
36,79,0.154368,0.794153,0.587785,36,79
36,80,0.140484,0.796726,0.587785,36,80
36,81,0.126558,0.799057,0.587785,36,81
36,82,0.112593,0.801144,0.587785,36,82
36,83,0.0985944,0.802987,0.587785,36,83
36,84,0.0845653,0.804585,0.587785,36,84
36,85,0.0705105,0.805938,0.587785,36,85
36,86,0.0564342,0.807046,0.587785,36,86
36,87,0.0423407,0.807908,0.587785,36,87
36,88,0.0282343,0.808524,0.587785,36,88
36,89,0.0141193,0.808894,0.587785,36,89
36,90,-3.53633e-08,0.809017,0.587785,36,90
36,91,-0.0141192,0.808894,0.587785,36,91
36,92,-0.0282343,0.808524,0.587785,36,92
36,93,-0.0423407,0.807908,0.587785,36,93
36,94,-0.0564342,0.807046,0.587785,36,94
36,95,-0.0705105,0.805938,0.587785,36,95
36,96,-0.0845653,0.804585,0.587785,36,96
36,97,-0.0985943,0.802987,0.587785,36,97
36,98,-0.112593,0.801144,0.587785,36,98
36,99,-0.126558,0.799057,0.587785,36,99
36,100,-0.140484,0.796726,0.587785,36,100
36,101,-0.154368,0.794153,0.587785,36,101
36,102,-0.168204,0.791338,0.587785,36,102
36,103,-0.181989,0.788282,0.587785,36,103
36,104,-0.195719,0.784986,0.587785,36,104
36,105,-0.209389,0.78145,0.587785,36,105
36,106,-0.222995,0.777677,0.587785,36,106
36,107,-0.236534,0.773667,0.587785,36,107
36,108,-0.25,0.769421,0.587785,36,108
36,109,-0.26339,0.764941,0.587785,36,109
36,110,-0.2767,0.760227,0.587785,36,110
36,111,-0.289926,0.755282,0.587785,36,111
36,112,-0.303063,0.750108,0.587785,36,112
36,113,-0.316108,0.744704,0.587785,36,113
36,114,-0.329057,0.739074,0.587785,36,114
36,115,-0.341905,0.733218,0.587785,36,115
36,116,-0.35465,0.72714,0.587785,36,116
36,117,-0.367286,0.72084,0.587785,36,117
36,118,-0.37981,0.71432,0.587785,36,118
36,119,-0.392219,0.707582,0.587785,36,119
36,120,-0.404509,0.700629,0.587785,36,120
36,121,-0.416675,0.693463,0.587785,36,121
36,122,-0.428714,0.686085,0.587785,36,122
36,123,-0.440622,0.678499,0.587785,36,123
36,124,-0.452397,0.670705,0.587785,36,124
36,125,-0.464033,0.662708,0.587785,36,125
36,126,-0.475528,0.654509,0.587785,36,126
36,127,-0.486879,0.64611,0.587785,36,127
36,128,-0.498081,0.637514,0.587785,36,128
36,129,-0.509131,0.628724,0.587785,36,129
36,130,-0.520026,0.619743,0.587785,36,130
36,131,-0.530763,0.610573,0.587785,36,131
36,132,-0.541338,0.601217,0.587785,36,132
36,133,-0.551748,0.591678,0.587785,36,133
36,134,-0.56199,0.581958,0.587785,36,134
36,135,-0.572061,0.572061,0.587785,36,135
36,136,-0.581958,0.56199,0.587785,36,136
36,137,-0.591678,0.551748,0.587785,36,137
36,138,-0.601217,0.541338,0.587785,36,138
36,139,-0.610573,0.530763,0.587785,36,139
36,140,-0.619743,0.520026,0.587785,36,140
36,141,-0.628724,0.509131,0.587785,36,141
36,142,-0.637514,0.498081,0.587785,36,142
36,143,-0.64611,0.486879,0.587785,36,143
36,144,-0.654509,0.475528,0.587785,36,144
36,145,-0.662708,0.464033,0.587785,36,145
36,146,-0.670705,0.452397,0.587785,36,146
36,147,-0.678499,0.440622,0.587785,36,147
36,148,-0.686085,0.428714,0.587785,36,148
36,149,-0.693463,0.416675,0.587785,36,149
36,150,-0.700629,0.404509,0.587785,36,150
36,151,-0.707582,0.392219,0.587785,36,151
36,152,-0.71432,0.37981,0.587785,36,152
36,153,-0.720839,0.367286,0.587785,36,153
36,154,-0.72714,0.35465,0.587785,36,154
36,155,-0.733218,0.341905,0.587785,36,155
36,156,-0.739074,0.329057,0.587785,36,156
36,157,-0.744704,0.316108,0.587785,36,157
36,158,-0.750107,0.303063,0.587785,36,158
36,159,-0.755282,0.289926,0.587785,36,159
36,160,-0.760227,0.2767,0.587785,36,160
36,161,-0.764941,0.26339,0.587785,36,161
36,162,-0.769421,0.25,0.587785,36,162
36,163,-0.773667,0.236534,0.587785,36,163
36,164,-0.777677,0.222995,0.587785,36,164
36,165,-0.78145,0.209389,0.587785,36,165
36,166,-0.784986,0.195719,0.587785,36,166
36,167,-0.788282,0.181989,0.587785,36,167
36,168,-0.791338,0.168204,0.587785,36,168
36,169,-0.794153,0.154368,0.587785,36,169
36,170,-0.796726,0.140484,0.587785,36,170
36,171,-0.799057,0.126558,0.587785,36,171
36,172,-0.801144,0.112593,0.587785,36,172
36,173,-0.802987,0.0985943,0.587785,36,173
36,174,-0.804585,0.0845653,0.587785,36,174
36,175,-0.805938,0.0705106,0.587785,36,175
36,176,-0.807046,0.0564342,0.587785,36,176
36,177,-0.807908,0.0423408,0.587785,36,177
36,178,-0.808524,0.0282342,0.587785,36,178
36,179,-0.808894,0.0141193,0.587785,36,179
36,180,-0.809017,-7.07265e-08,0.587785,36,-180
37,-180,-0.798636,6.98189e-08,0.601815,37,180
37,-179,-0.798514,-0.0139382,0.601815,37,-179
37,-178,-0.798149,-0.0278719,0.601815,37,-178
37,-177,-0.797541,-0.0417974,0.601815,37,-177
37,-176,-0.79669,-0.05571,0.601815,37,-176
37,-175,-0.795596,-0.0696058,0.601815,37,-175
37,-174,-0.794261,-0.0834802,0.601815,37,-174
37,-173,-0.792683,-0.0973291,0.601815,37,-173
37,-172,-0.790863,-0.111149,0.601815,37,-172
37,-171,-0.788803,-0.124934,0.601815,37,-171
37,-170,-0.786502,-0.138682,0.601815,37,-170
37,-169,-0.783962,-0.152387,0.601815,37,-169
37,-168,-0.781183,-0.166046,0.601815,37,-168
37,-167,-0.778167,-0.179654,0.601815,37,-167
37,-166,-0.774913,-0.193207,0.601815,37,-166
37,-165,-0.771423,-0.206702,0.601815,37,-165
37,-164,-0.767698,-0.220134,0.601815,37,-164
37,-163,-0.763739,-0.233499,0.601815,37,-163
37,-162,-0.759548,-0.246792,0.601815,37,-162
37,-161,-0.755125,-0.26001,0.601815,37,-161
37,-160,-0.750472,-0.273149,0.601815,37,-160
37,-159,-0.745591,-0.286205,0.601815,37,-159
37,-158,-0.740482,-0.299174,0.601815,37,-158
37,-157,-0.735148,-0.312052,0.601815,37,-157
37,-156,-0.72959,-0.324834,0.601815,37,-156
37,-155,-0.72381,-0.337518,0.601815,37,-155
37,-154,-0.717809,-0.350099,0.601815,37,-154
37,-153,-0.711589,-0.362573,0.601815,37,-153
37,-152,-0.705153,-0.374937,0.601815,37,-152
37,-151,-0.698502,-0.387186,0.601815,37,-151
37,-150,-0.691639,-0.399318,0.601815,37,-150
37,-149,-0.684564,-0.411328,0.601815,37,-149
37,-148,-0.677281,-0.423212,0.601815,37,-148
37,-147,-0.669792,-0.434968,0.601815,37,-147
37,-146,-0.662099,-0.446591,0.601815,37,-146
37,-145,-0.654204,-0.458079,0.601815,37,-145
37,-144,-0.64611,-0.469426,0.601815,37,-144
37,-143,-0.637819,-0.480631,0.601815,37,-143
37,-142,-0.629333,-0.491689,0.601815,37,-142
37,-141,-0.620656,-0.502598,0.601815,37,-141
37,-140,-0.61179,-0.513353,0.601815,37,-140
37,-139,-0.602738,-0.523952,0.601815,37,-139
37,-138,-0.593502,-0.534392,0.601815,37,-138
37,-137,-0.584085,-0.544668,0.601815,37,-137
37,-136,-0.57449,-0.554779,0.601815,37,-136
37,-135,-0.564721,-0.564721,0.601815,37,-135
37,-134,-0.554779,-0.57449,0.601815,37,-134
37,-133,-0.544668,-0.584085,0.601815,37,-133
37,-132,-0.534392,-0.593502,0.601815,37,-132
37,-131,-0.523952,-0.602738,0.601815,37,-131
37,-130,-0.513353,-0.61179,0.601815,37,-130
37,-129,-0.502598,-0.620656,0.601815,37,-129
37,-128,-0.491689,-0.629333,0.601815,37,-128
37,-127,-0.480631,-0.637819,0.601815,37,-127
37,-126,-0.469426,-0.64611,0.601815,37,-126
37,-125,-0.458079,-0.654204,0.601815,37,-125
37,-124,-0.446591,-0.662099,0.601815,37,-124
37,-123,-0.434968,-0.669792,0.601815,37,-123
37,-122,-0.423212,-0.677281,0.601815,37,-122
37,-121,-0.411328,-0.684564,0.601815,37,-121
37,-120,-0.399318,-0.691639,0.601815,37,-120
37,-119,-0.387186,-0.698502,0.601815,37,-119
37,-118,-0.374937,-0.705153,0.601815,37,-118
37,-117,-0.362573,-0.71159,0.601815,37,-117
37,-116,-0.350099,-0.717809,0.601815,37,-116
37,-115,-0.337518,-0.72381,0.601815,37,-115
37,-114,-0.324834,-0.72959,0.601815,37,-114
37,-113,-0.312052,-0.735148,0.601815,37,-113
37,-112,-0.299174,-0.740482,0.601815,37,-112
37,-111,-0.286205,-0.745591,0.601815,37,-111
37,-110,-0.273149,-0.750472,0.601815,37,-110
37,-109,-0.26001,-0.755125,0.601815,37,-109
37,-108,-0.246792,-0.759548,0.601815,37,-108
37,-107,-0.233498,-0.763739,0.601815,37,-107
37,-106,-0.220134,-0.767698,0.601815,37,-106
37,-105,-0.206702,-0.771423,0.601815,37,-105
37,-104,-0.193207,-0.774913,0.601815,37,-104
37,-103,-0.179654,-0.778167,0.601815,37,-103
37,-102,-0.166046,-0.781183,0.601815,37,-102
37,-101,-0.152387,-0.783962,0.601815,37,-101
37,-100,-0.138682,-0.786502,0.601815,37,-100
37,-99,-0.124934,-0.788803,0.601815,37,-99
37,-98,-0.111149,-0.790863,0.601815,37,-98
37,-97,-0.0973291,-0.792683,0.601815,37,-97
37,-96,-0.0834802,-0.794261,0.601815,37,-96
37,-95,-0.0696057,-0.795597,0.601815,37,-95
37,-94,-0.05571,-0.79669,0.601815,37,-94
37,-93,-0.0417973,-0.797541,0.601815,37,-93
37,-92,-0.027872,-0.798149,0.601815,37,-92
37,-91,-0.0139381,-0.798514,0.601815,37,-91
37,-90,-3.49095e-08,-0.798636,0.601815,37,-90
37,-89,0.0139381,-0.798514,0.601815,37,-89
37,-88,0.027872,-0.798149,0.601815,37,-88
37,-87,0.0417974,-0.797541,0.601815,37,-87
37,-86,0.05571,-0.79669,0.601815,37,-86
37,-85,0.0696057,-0.795597,0.601815,37,-85
37,-84,0.0834801,-0.794261,0.601815,37,-84
37,-83,0.0973292,-0.792683,0.601815,37,-83
37,-82,0.111149,-0.790863,0.601815,37,-82
37,-81,0.124934,-0.788803,0.601815,37,-81
37,-80,0.138682,-0.786502,0.601815,37,-80
37,-79,0.152387,-0.783962,0.601815,37,-79
37,-78,0.166046,-0.781183,0.601815,37,-78
37,-77,0.179654,-0.778167,0.601815,37,-77
37,-76,0.193207,-0.774913,0.601815,37,-76
37,-75,0.206702,-0.771423,0.601815,37,-75
37,-74,0.220134,-0.767698,0.601815,37,-74
37,-73,0.233498,-0.763739,0.601815,37,-73
37,-72,0.246792,-0.759548,0.601815,37,-72
37,-71,0.26001,-0.755125,0.601815,37,-71
37,-70,0.273149,-0.750472,0.601815,37,-70
37,-69,0.286205,-0.745591,0.601815,37,-69
37,-68,0.299174,-0.740482,0.601815,37,-68
37,-67,0.312052,-0.735148,0.601815,37,-67
37,-66,0.324834,-0.72959,0.601815,37,-66
37,-65,0.337518,-0.72381,0.601815,37,-65
37,-64,0.350099,-0.717809,0.601815,37,-64
37,-63,0.362573,-0.711589,0.601815,37,-63
37,-62,0.374937,-0.705153,0.601815,37,-62
37,-61,0.387186,-0.698502,0.601815,37,-61
37,-60,0.399318,-0.691639,0.601815,37,-60
37,-59,0.411328,-0.684564,0.601815,37,-59
37,-58,0.423212,-0.677281,0.601815,37,-58
37,-57,0.434968,-0.669792,0.601815,37,-57
37,-56,0.446591,-0.662099,0.601815,37,-56
37,-55,0.458079,-0.654204,0.601815,37,-55
37,-54,0.469426,-0.64611,0.601815,37,-54
37,-53,0.480631,-0.637819,0.601815,37,-53
37,-52,0.491689,-0.629333,0.601815,37,-52
37,-51,0.502598,-0.620656,0.601815,37,-51
37,-50,0.513353,-0.61179,0.601815,37,-50
37,-49,0.523952,-0.602738,0.601815,37,-49
37,-48,0.534391,-0.593502,0.601815,37,-48
37,-47,0.544668,-0.584085,0.601815,37,-47
37,-46,0.554779,-0.57449,0.601815,37,-46
37,-45,0.564721,-0.564721,0.601815,37,-45
37,-44,0.57449,-0.554779,0.601815,37,-44
37,-43,0.584085,-0.544668,0.601815,37,-43
37,-42,0.593502,-0.534392,0.601815,37,-42
37,-41,0.602738,-0.523952,0.601815,37,-41
37,-40,0.61179,-0.513353,0.601815,37,-40
37,-39,0.620656,-0.502598,0.601815,37,-39
37,-38,0.629333,-0.491689,0.601815,37,-38
37,-37,0.637819,-0.480631,0.601815,37,-37
37,-36,0.64611,-0.469426,0.601815,37,-36
37,-35,0.654204,-0.458079,0.601815,37,-35
37,-34,0.662099,-0.446591,0.601815,37,-34
37,-33,0.669792,-0.434968,0.601815,37,-33
37,-32,0.677281,-0.423212,0.601815,37,-32
37,-31,0.684564,-0.411328,0.601815,37,-31
37,-30,0.691639,-0.399318,0.601815,37,-30
37,-29,0.698502,-0.387186,0.601815,37,-29
37,-28,0.705153,-0.374937,0.601815,37,-28
37,-27,0.711589,-0.362573,0.601815,37,-27
37,-26,0.717809,-0.350099,0.601815,37,-26
37,-25,0.72381,-0.337518,0.601815,37,-25
37,-24,0.72959,-0.324834,0.601815,37,-24
37,-23,0.735148,-0.312052,0.601815,37,-23
37,-22,0.740482,-0.299174,0.601815,37,-22
37,-21,0.745591,-0.286205,0.601815,37,-21
37,-20,0.750472,-0.273149,0.601815,37,-20
37,-19,0.755125,-0.26001,0.601815,37,-19
37,-18,0.759548,-0.246792,0.601815,37,-18
37,-17,0.763739,-0.233498,0.601815,37,-17
37,-16,0.767698,-0.220134,0.601815,37,-16
37,-15,0.771423,-0.206702,0.601815,37,-15
37,-14,0.774913,-0.193207,0.601815,37,-14
37,-13,0.778167,-0.179654,0.601815,37,-13
37,-12,0.781183,-0.166046,0.601815,37,-12
37,-11,0.783962,-0.152387,0.601815,37,-11
37,-10,0.786502,-0.138682,0.601815,37,-10
37,-9,0.788803,-0.124934,0.601815,37,-9
37,-8,0.790863,-0.111149,0.601815,37,-8
37,-7,0.792683,-0.0973292,0.601815,37,-7
37,-6,0.794261,-0.0834801,0.601815,37,-6
37,-5,0.795597,-0.0696057,0.601815,37,-5
37,-4,0.79669,-0.05571,0.601815,37,-4
37,-3,0.797541,-0.0417974,0.601815,37,-3
37,-2,0.798149,-0.027872,0.601815,37,-2
37,-1,0.798514,-0.0139381,0.601815,37,-1
37,0,0.798636,0,0.601815,37,0
37,1,0.798514,0.0139381,0.601815,37,1
37,2,0.798149,0.027872,0.601815,37,2
37,3,0.797541,0.0417974,0.601815,37,3
37,4,0.79669,0.05571,0.601815,37,4
37,5,0.795597,0.0696057,0.601815,37,5
37,6,0.794261,0.0834801,0.601815,37,6
37,7,0.792683,0.0973292,0.601815,37,7
37,8,0.790863,0.111149,0.601815,37,8
37,9,0.788803,0.124934,0.601815,37,9
37,10,0.786502,0.138682,0.601815,37,10
37,11,0.783962,0.152387,0.601815,37,11
37,12,0.781183,0.166046,0.601815,37,12
37,13,0.778167,0.179654,0.601815,37,13
37,14,0.774913,0.193207,0.601815,37,14
37,15,0.771423,0.206702,0.601815,37,15
37,16,0.767698,0.220134,0.601815,37,16
37,17,0.763739,0.233498,0.601815,37,17
37,18,0.759548,0.246792,0.601815,37,18
37,19,0.755125,0.26001,0.601815,37,19
37,20,0.750472,0.273149,0.601815,37,20
37,21,0.745591,0.286205,0.601815,37,21
37,22,0.740482,0.299174,0.601815,37,22
37,23,0.735148,0.312052,0.601815,37,23
37,24,0.72959,0.324834,0.601815,37,24
37,25,0.72381,0.337518,0.601815,37,25
37,26,0.717809,0.350099,0.601815,37,26
37,27,0.711589,0.362573,0.601815,37,27
37,28,0.705153,0.374937,0.601815,37,28
37,29,0.698502,0.387186,0.601815,37,29
37,30,0.691639,0.399318,0.601815,37,30
37,31,0.684564,0.411328,0.601815,37,31
37,32,0.677281,0.423212,0.601815,37,32
37,33,0.669792,0.434968,0.601815,37,33
37,34,0.662099,0.446591,0.601815,37,34
37,35,0.654204,0.458079,0.601815,37,35
37,36,0.64611,0.469426,0.601815,37,36
37,37,0.637819,0.480631,0.601815,37,37
37,38,0.629333,0.491689,0.601815,37,38
37,39,0.620656,0.502598,0.601815,37,39
37,40,0.61179,0.513353,0.601815,37,40
37,41,0.602738,0.523952,0.601815,37,41
37,42,0.593502,0.534392,0.601815,37,42
37,43,0.584085,0.544668,0.601815,37,43
37,44,0.57449,0.554779,0.601815,37,44
37,45,0.564721,0.564721,0.601815,37,45
37,46,0.554779,0.57449,0.601815,37,46
37,47,0.544668,0.584085,0.601815,37,47
37,48,0.534391,0.593502,0.601815,37,48
37,49,0.523952,0.602738,0.601815,37,49
37,50,0.513353,0.61179,0.601815,37,50
37,51,0.502598,0.620656,0.601815,37,51
37,52,0.491689,0.629333,0.601815,37,52
37,53,0.480631,0.637819,0.601815,37,53
37,54,0.469426,0.64611,0.601815,37,54
37,55,0.458079,0.654204,0.601815,37,55
37,56,0.446591,0.662099,0.601815,37,56
37,57,0.434968,0.669792,0.601815,37,57
37,58,0.423212,0.677281,0.601815,37,58
37,59,0.411328,0.684564,0.601815,37,59
37,60,0.399318,0.691639,0.601815,37,60
37,61,0.387186,0.698502,0.601815,37,61
37,62,0.374937,0.705153,0.601815,37,62
37,63,0.362573,0.711589,0.601815,37,63
37,64,0.350099,0.717809,0.601815,37,64
37,65,0.337518,0.72381,0.601815,37,65
37,66,0.324834,0.72959,0.601815,37,66
37,67,0.312052,0.735148,0.601815,37,67
37,68,0.299174,0.740482,0.601815,37,68
37,69,0.286205,0.745591,0.601815,37,69
37,70,0.273149,0.750472,0.601815,37,70
37,71,0.26001,0.755125,0.601815,37,71
37,72,0.246792,0.759548,0.601815,37,72
37,73,0.233498,0.763739,0.601815,37,73
37,74,0.220134,0.767698,0.601815,37,74
37,75,0.206702,0.771423,0.601815,37,75
37,76,0.193207,0.774913,0.601815,37,76
37,77,0.179654,0.778167,0.601815,37,77
37,78,0.166046,0.781183,0.601815,37,78
37,79,0.152387,0.783962,0.601815,37,79
37,80,0.138682,0.786502,0.601815,37,80
37,81,0.124934,0.788803,0.601815,37,81
37,82,0.111149,0.790863,0.601815,37,82
37,83,0.0973292,0.792683,0.601815,37,83
37,84,0.0834801,0.794261,0.601815,37,84
37,85,0.0696057,0.795597,0.601815,37,85
37,86,0.05571,0.79669,0.601815,37,86
37,87,0.0417974,0.797541,0.601815,37,87
37,88,0.027872,0.798149,0.601815,37,88
37,89,0.0139381,0.798514,0.601815,37,89
37,90,-3.49095e-08,0.798636,0.601815,37,90
37,91,-0.0139381,0.798514,0.601815,37,91
37,92,-0.027872,0.798149,0.601815,37,92
37,93,-0.0417973,0.797541,0.601815,37,93
37,94,-0.05571,0.79669,0.601815,37,94
37,95,-0.0696057,0.795597,0.601815,37,95
37,96,-0.0834802,0.794261,0.601815,37,96
37,97,-0.0973291,0.792683,0.601815,37,97
37,98,-0.111149,0.790863,0.601815,37,98
37,99,-0.124934,0.788803,0.601815,37,99
37,100,-0.138682,0.786502,0.601815,37,100
37,101,-0.152387,0.783962,0.601815,37,101
37,102,-0.166046,0.781183,0.601815,37,102
37,103,-0.179654,0.778167,0.601815,37,103
37,104,-0.193207,0.774913,0.601815,37,104
37,105,-0.206702,0.771423,0.601815,37,105
37,106,-0.220134,0.767698,0.601815,37,106
37,107,-0.233498,0.763739,0.601815,37,107
37,108,-0.246792,0.759548,0.601815,37,108
37,109,-0.26001,0.755125,0.601815,37,109
37,110,-0.273149,0.750472,0.601815,37,110
37,111,-0.286205,0.745591,0.601815,37,111
37,112,-0.299174,0.740482,0.601815,37,112
37,113,-0.312052,0.735148,0.601815,37,113
37,114,-0.324834,0.72959,0.601815,37,114
37,115,-0.337518,0.72381,0.601815,37,115
37,116,-0.350099,0.717809,0.601815,37,116
37,117,-0.362573,0.71159,0.601815,37,117
37,118,-0.374937,0.705153,0.601815,37,118
37,119,-0.387186,0.698502,0.601815,37,119
37,120,-0.399318,0.691639,0.601815,37,120
37,121,-0.411328,0.684564,0.601815,37,121
37,122,-0.423212,0.677281,0.601815,37,122
37,123,-0.434968,0.669792,0.601815,37,123
37,124,-0.446591,0.662099,0.601815,37,124
37,125,-0.458079,0.654204,0.601815,37,125
37,126,-0.469426,0.64611,0.601815,37,126
37,127,-0.480631,0.637819,0.601815,37,127
37,128,-0.491689,0.629333,0.601815,37,128
37,129,-0.502598,0.620656,0.601815,37,129
37,130,-0.513353,0.61179,0.601815,37,130
37,131,-0.523952,0.602738,0.601815,37,131
37,132,-0.534392,0.593502,0.601815,37,132
37,133,-0.544668,0.584085,0.601815,37,133
37,134,-0.554779,0.57449,0.601815,37,134
37,135,-0.564721,0.564721,0.601815,37,135
37,136,-0.57449,0.554779,0.601815,37,136
37,137,-0.584085,0.544668,0.601815,37,137
37,138,-0.593502,0.534392,0.601815,37,138
37,139,-0.602738,0.523952,0.601815,37,139
37,140,-0.61179,0.513353,0.601815,37,140
37,141,-0.620656,0.502598,0.601815,37,141
37,142,-0.629333,0.491689,0.601815,37,142
37,143,-0.637819,0.480631,0.601815,37,143
37,144,-0.64611,0.469426,0.601815,37,144
